#,Wave/freq,Total,H2O,Rayleigh,CIA
4.000000000e-01,9.99844e-01,9.99980e-01,9.99863e-01,9.99999e-01
4.020000000e-01,9.99857e-01,9.99990e-01,9.99866e-01,9.99999e-01
4.040100000e-01,9.99865e-01,9.99996e-01,9.99868e-01,9.99999e-01
4.060300500e-01,9.99870e-01,9.99999e-01,9.99871e-01,9.99999e-01
4.080602003e-01,9.99873e-01,9.99999e-01,9.99873e-01,9.99999e-01
4.101005013e-01,9.99876e-01,9.99999e-01,9.99876e-01,9.99999e-01
4.121510038e-01,9.99876e-01,9.99997e-01,9.99878e-01,9.99999e-01
4.142117588e-01,9.99862e-01,9.99980e-01,9.99881e-01,9.99999e-01
4.162828176e-01,9.99864e-01,9.99980e-01,9.99883e-01,9.99999e-01
4.183642317e-01,9.99871e-01,9.99985e-01,9.99885e-01,9.99999e-01
4.204560528e-01,9.99881e-01,9.99993e-01,9.99888e-01,9.99999e-01
4.225583331e-01,9.99888e-01,9.99997e-01,9.99890e-01,9.99999e-01
4.246711247e-01,9.99886e-01,9.99993e-01,9.99892e-01,9.99999e-01
4.267944804e-01,9.99891e-01,9.99996e-01,9.99894e-01,9.99999e-01
4.289284528e-01,9.99894e-01,9.99997e-01,9.99896e-01,9.99999e-01
4.310730950e-01,9.99897e-01,9.99998e-01,9.99898e-01,9.99999e-01
4.332284605e-01,9.99900e-01,9.99999e-01,9.99900e-01,9.99999e-01
4.353946028e-01,9.99902e-01,9.99999e-01,9.99902e-01,9.99999e-01
4.375715758e-01,9.99887e-01,9.99982e-01,9.99904e-01,9.99999e-01
4.397594337e-01,9.99846e-01,9.99939e-01,9.99906e-01,9.99999e-01
4.419582309e-01,9.99773e-01,9.99864e-01,9.99908e-01,9.99999e-01
4.441680220e-01,9.99801e-01,9.99891e-01,9.99910e-01,9.99999e-01
4.463888621e-01,9.99828e-01,9.99916e-01,9.99911e-01,9.99999e-01
4.486208064e-01,9.99869e-01,9.99955e-01,9.99913e-01,9.99999e-01
4.508639105e-01,9.99897e-01,9.99981e-01,9.99915e-01,9.99999e-01
